product_id,purchase_price_value,purchase_order_date,purchases_order_time
1816948,541.2,12/23/2021,1:14:16
2226145,1548.21,1/9/2023,14:20:20
2226145,1548.21,1/9/2023,14:20:20
1689354,146.37,8/25/2022,1:23:34
1689354,146.37,8/25/2022,1:23:34
1689354,146.37,8/25/2022,22:03:50
1689354,146.37,8/25/2022,22:03:50
1689354,640.76,5/18/2022,14:39:33
1689354,640.76,5/18/2022,14:39:33
1689354,640.76,5/17/2022,0:07:53
1689354,640.76,5/17/2022,0:07:53
1689354,640.76,5/18/2022,14:45:41
1689354,640.76,5/18/2022,14:45:41
1689354,640.76,5/18/2022,23:19:49
1689354,640.76,5/18/2022,23:19:49
1689354,640.76,3/2/2023,2:58:03
1689354,640.76,3/2/2023,2:58:03
1689354,640.76,5/18/2022,15:16:26
1689354,640.76,5/18/2022,15:16:26
1689354,640.76,5/19/2022,1:23:08
1689354,640.76,5/19/2022,1:23:08
1689354,640.76,8/28/2022,20:10:41
1689354,640.76,8/28/2022,20:10:41
1689354,640.76,9/7/2022,16:48:02
1689354,640.76,9/7/2022,16:48:02
1689354,640.76,5/18/2022,14:38:52
1689354,640.76,5/18/2022,14:38:52
1689354,640.76,5/18/2022,14:40:31
1689354,640.76,5/18/2022,14:40:31
1689354,640.76,5/18/2022,21:21:46
1689354,640.76,5/18/2022,21:21:46
1689354,640.76,5/19/2022,1:58:37
1689354,640.76,5/19/2022,1:58:37
1689354,640.76,5/12/2022,13:54:46
1689354,640.76,5/12/2022,13:54:46
1689354,640.76,5/18/2022,14:41:41
1689354,640.76,5/18/2022,14:41:41
1816948,640.76,11/10/2022,15:42:17
1816948,640.76,11/10/2022,15:42:17
1816948,640.76,8/4/2022,0:18:51
1816948,640.76,8/4/2022,0:18:51
1689354,640.76,5/18/2022,15:15:06
1689354,640.76,5/18/2022,15:15:06
1689354,640.76,5/18/2022,14:06:21
1689354,640.76,5/18/2022,14:06:21
1689354,640.76,5/18/2022,14:08:08
1689354,640.76,5/18/2022,14:08:08
1816948,640.76,8/7/2022,18:06:34
1816948,640.76,8/7/2022,18:06:34
1689354,640.76,3/2/2023,0:48:51
1689354,640.76,3/2/2023,0:48:51
1689354,640.76,8/25/2022,0:13:23
1689354,640.76,8/25/2022,0:13:23
1689354,640.76,8/25/2022,1:01:25
1689354,640.76,8/25/2022,1:01:25
1689354,640.76,5/18/2022,15:16:23
1689354,640.76,5/18/2022,15:16:23
1689354,640.76,5/18/2022,15:20:21
1689354,640.76,5/18/2022,15:20:21
1689354,640.76,8/25/2022,0:10:26
1689354,640.76,8/25/2022,0:10:26
1689354,640.76,5/19/2022,0:02:38
1689354,640.76,5/19/2022,0:02:38
1689354,640.76,5/18/2022,14:06:05
1689354,640.76,5/18/2022,14:06:05
1689354,640.76,5/18/2022,16:57:27
1689354,640.76,5/18/2022,16:57:27
1689354,640.76,5/19/2022,2:06:46
1689354,640.76,5/19/2022,2:06:46
1689354,640.76,3/2/2023,1:54:47
1689354,640.76,3/2/2023,1:54:47
1816948,640.76,8/11/2022,2:15:48
1816948,640.76,8/11/2022,2:15:48
1689354,640.76,5/18/2022,14:10:01
1689354,640.76,5/18/2022,14:10:01
1689354,640.76,5/19/2022,2:10:18
1689354,640.76,5/19/2022,2:10:18
1689354,640.76,3/8/2023,22:52:59
1689354,640.76,3/8/2023,22:52:59
1689354,640.76,5/18/2022,15:16:12
1689354,640.76,5/18/2022,15:16:12
1689354,640.76,5/12/2022,13:36:56
1689354,640.76,5/12/2022,13:36:56
1689354,640.76,9/8/2022,1:33:00
1689354,640.76,9/8/2022,1:33:00
2308975,1671.52,2/13/2023,0:08:08
2308975,1671.52,2/13/2023,0:08:08
2308975,1671.52,2/13/2023,0:08:08
2308975,1671.52,2/13/2023,0:08:08
2308975,1671.52,2/11/2023,2:50:39
2308975,1671.52,2/11/2023,2:50:39
2308975,1671.52,2/11/2023,2:50:39
2308975,1671.52,2/11/2023,2:50:39
1689354,487.13,5/12/2022,23:19:33
1689354,487.13,5/12/2022,23:19:33
1689354,411.88,10/7/2021,15:31:11
1689354,411.88,10/7/2021,15:31:11
1689354,411.88,10/8/2021,20:43:13
1689354,411.88,10/8/2021,20:43:13
1679943,411.88,12/17/2021,0:22:48
1679943,411.88,12/17/2021,0:22:48
1679943,411.88,12/17/2021,0:30:58
1679943,411.88,12/17/2021,0:30:58
1679943,411.88,12/17/2021,0:52:52
1679943,411.88,12/17/2021,0:52:52
1679943,411.88,12/15/2021,23:46:53
1679943,411.88,12/15/2021,23:46:53
1689354,411.88,10/7/2021,0:04:04
1689354,411.88,10/7/2021,0:04:04
1679943,411.88,12/14/2021,21:24:34
1679943,411.88,12/14/2021,21:24:34
1689354,668.01,3/3/2023,12:23:10
1689354,668.01,3/3/2023,12:23:10
1689354,668.01,5/14/2022,17:35:18
1689354,668.01,5/14/2022,17:35:18
1689354,668.01,5/17/2022,19:02:46
1689354,668.01,5/17/2022,19:02:46
1679943,668.01,12/11/2022,17:16:34
1679943,668.01,12/11/2022,17:16:34
1689354,668.01,8/25/2022,0:12:52
1689354,668.01,8/25/2022,0:12:52
1689354,668.01,5/19/2022,0:53:58
1689354,668.01,5/19/2022,0:53:58
1689354,668.01,3/2/2023,0:35:03
1689354,668.01,3/2/2023,0:35:03
1816948,668.01,11/17/2022,1:29:01
1816948,668.01,11/17/2022,1:29:01
1816948,668.01,11/10/2022,21:07:42
1816948,668.01,11/10/2022,21:07:42
1689354,668.01,5/17/2022,19:02:07
1689354,668.01,5/17/2022,19:02:07
1689354,448.02,10/7/2021,22:41:21
1689354,448.02,10/7/2021,22:41:21
1689354,448.02,10/7/2021,17:55:46
1689354,448.02,10/7/2021,17:55:46
1689354,448.02,10/8/2021,17:39:51
1689354,448.02,10/8/2021,17:39:51
1689354,448.02,10/8/2021,23:31:16
1689354,448.02,10/8/2021,23:31:16
1679943,448.02,12/15/2021,20:54:51
1679943,448.02,12/15/2021,20:54:51
1689354,448.02,10/8/2021,23:53:01
1689354,448.02,10/8/2021,23:53:01
1816948,581.04,12/21/2021,20:12:48
1816948,581.04,12/21/2021,20:12:48
1816948,581.04,12/22/2021,12:51:16
1816948,581.04,12/22/2021,12:51:16
1816948,581.04,12/21/2021,1:48:32
1816948,581.04,12/21/2021,1:48:32
1816948,581.04,12/21/2021,21:04:13
1816948,581.04,12/21/2021,21:04:13
1816948,581.04,12/21/2021,21:05:32
1816948,581.04,12/21/2021,21:05:32
1816948,581.04,12/21/2021,21:26:50
1816948,581.04,12/21/2021,21:26:50
1816948,581.04,12/22/2021,12:55:43
1816948,581.04,12/22/2021,12:55:43
1816948,581.04,12/21/2021,20:30:06
1816948,581.04,12/21/2021,20:30:06
1816948,581.04,12/22/2021,12:47:47
1816948,581.04,12/22/2021,12:47:47
1816948,581.04,12/22/2021,12:49:39
1816948,581.04,12/22/2021,12:49:39
1816948,581.04,12/21/2021,20:42:34
1816948,581.04,12/21/2021,20:42:34
1816948,581.04,12/16/2021,20:21:43
1816948,581.04,12/16/2021,20:21:43
1816948,581.04,12/21/2021,20:27:56
1816948,581.04,12/21/2021,20:27:56
1816948,581.04,12/21/2021,20:35:00
1816948,581.04,12/21/2021,20:35:00
1816948,581.04,12/22/2021,12:56:32
1816948,581.04,12/22/2021,12:56:32
1679943,581.04,9/22/2021,23:50:23
1679943,581.04,9/22/2021,23:50:23
1816948,581.04,12/21/2021,20:13:42
1816948,581.04,12/21/2021,20:13:42
1816948,581.04,12/21/2021,21:46:16
1816948,581.04,12/21/2021,21:46:16
1816948,581.04,12/21/2021,21:07:58
1816948,581.04,12/21/2021,21:07:58
1816948,581.04,12/21/2021,21:26:28
1816948,581.04,12/21/2021,21:26:28
1816948,581.04,12/21/2021,20:49:31
1816948,581.04,12/21/2021,20:49:31
1816948,581.04,12/21/2021,21:44:50
1816948,581.04,12/21/2021,21:44:50
1816948,581.04,12/22/2021,12:57:37
1816948,581.04,12/22/2021,12:57:37
1816948,581.04,12/23/2021,1:10:12
1816948,581.04,12/23/2021,1:10:12
1816948,581.04,12/21/2021,20:11:52
1816948,581.04,12/21/2021,20:11:52
1816948,581.04,12/16/2021,0:29:00
1816948,581.04,12/16/2021,0:29:00
1816948,581.04,12/23/2021,1:09:24
1816948,581.04,12/23/2021,1:09:24
2308975,2589.66,2/5/2023,13:23:07
2308975,2589.66,2/5/2023,13:23:07
2308975,2589.66,2/5/2023,13:23:07
2308975,2589.66,2/5/2023,13:23:07
2308975,29.47,2/5/2023,20:27:47
2308975,29.47,2/5/2023,20:27:47
2308975,29.47,2/5/2023,20:27:47
2308975,29.47,2/5/2023,20:27:47
2308975,29.47,2/5/2023,20:45:28
2308975,29.47,2/5/2023,20:45:28
2308975,29.47,2/5/2023,20:45:28
2308975,29.47,2/5/2023,20:45:28
2226145,1195.08,8/11/2022,0:26:50
2226145,1195.08,8/11/2022,0:26:50
2226145,1195.08,10/27/2022,0:42:06
2226145,1195.08,10/27/2022,0:42:06
2226145,1195.08,11/2/2022,21:52:46
2226145,1195.08,11/2/2022,21:52:46
2226145,1195.08,10/27/2022,0:38:15
2226145,1195.08,10/27/2022,0:38:15
2226145,1195.08,10/27/2022,0:39:11
2226145,1195.08,10/27/2022,0:39:11
2226145,1195.08,11/2/2022,0:20:59
2226145,1195.08,11/2/2022,0:20:59
2226145,1195.08,10/27/2022,0:53:48
2226145,1195.08,10/27/2022,0:53:48
2226145,1195.08,8/11/2022,17:47:55
2226145,1195.08,8/11/2022,17:47:55
2226145,1195.08,10/27/2022,1:02:41
2226145,1195.08,10/27/2022,1:02:41
2226145,1195.08,10/27/2022,0:52:23
2226145,1195.08,10/27/2022,0:52:23
2226145,1195.08,8/11/2022,0:16:02
2226145,1195.08,8/11/2022,0:16:02
2226145,1195.08,8/11/2022,20:57:20
2226145,1195.08,8/11/2022,20:57:20
2226145,1195.08,8/11/2022,0:21:21
2226145,1195.08,8/11/2022,0:21:21
2226145,1195.08,8/11/2022,1:36:10
2226145,1195.08,8/11/2022,1:36:10
2226145,1195.08,10/27/2022,0:35:22
2226145,1195.08,10/27/2022,0:35:22
2226145,1195.08,10/27/2022,0:37:16
2226145,1195.08,10/27/2022,0:37:16
2226145,1195.08,8/11/2022,0:15:12
2226145,1195.08,8/11/2022,0:15:12
2226145,1195.08,11/1/2022,2:37:24
2226145,1195.08,11/1/2022,2:37:24
2226145,1195.08,8/11/2022,0:36:55
2226145,1195.08,8/11/2022,0:36:55
2226145,1195.08,10/27/2022,1:29:00
2226145,1195.08,10/27/2022,1:29:00
2226145,1195.08,10/27/2022,1:39:42
2226145,1195.08,10/27/2022,1:39:42
2226145,1195.08,8/11/2022,22:43:44
2226145,1195.08,8/11/2022,22:43:44
2226145,1195.08,8/13/2022,18:24:26
2226145,1195.08,8/13/2022,18:24:26
2226145,1195.08,8/15/2022,16:20:49
2226145,1195.08,8/15/2022,16:20:49
2226145,1195.08,8/15/2022,17:30:08
2226145,1195.08,8/15/2022,17:30:08
2226145,1195.08,10/27/2022,0:44:49
2226145,1195.08,10/27/2022,0:44:49
2226145,1195.08,10/27/2022,1:25:23
2226145,1195.08,10/27/2022,1:25:23
2226145,1195.08,10/27/2022,0:33:18
2226145,1195.08,10/27/2022,0:33:18
2226145,1195.08,10/27/2022,22:56:21
2226145,1195.08,10/27/2022,22:56:21
2226145,1195.08,8/11/2022,1:20:08
2226145,1195.08,8/11/2022,1:20:08
2226145,1195.08,10/27/2022,0:39:28
2226145,1195.08,10/27/2022,0:39:28
2226145,1195.08,10/28/2022,1:27:14
2226145,1195.08,10/28/2022,1:27:14
2226145,1195.08,11/1/2022,12:26:57
2226145,1195.08,11/1/2022,12:26:57
2226145,1195.08,8/17/2022,15:20:11
2226145,1195.08,8/17/2022,15:20:11
2226145,1195.08,10/27/2022,0:39:52
2226145,1195.08,10/27/2022,0:39:52
2226145,1195.08,10/27/2022,0:43:53
2226145,1195.08,10/27/2022,0:43:53
2226145,1195.08,8/10/2022,23:58:18
2226145,1195.08,8/10/2022,23:58:18
2226145,1195.08,10/27/2022,0:35:29
2226145,1195.08,10/27/2022,0:35:29
2226145,1195.08,11/2/2022,19:06:46
2226145,1195.08,11/2/2022,19:06:46
2226145,1195.08,8/16/2022,12:17:29
2226145,1195.08,8/16/2022,12:17:29
2226145,1195.08,8/16/2022,12:20:46
2226145,1195.08,8/16/2022,12:20:46
2226145,1195.08,10/27/2022,0:50:48
2226145,1195.08,10/27/2022,0:50:48
2226145,1195.08,10/27/2022,1:44:44
2226145,1195.08,10/27/2022,1:44:44
2226145,1195.08,8/11/2022,0:59:29
2226145,1195.08,8/11/2022,0:59:29
2226145,1195.08,8/16/2022,13:55:33
2226145,1195.08,8/16/2022,13:55:33
2226145,1195.08,10/27/2022,17:50:20
2226145,1195.08,10/27/2022,17:50:20
2226145,1195.08,8/11/2022,0:12:29
2226145,1195.08,8/11/2022,0:12:29
2226145,1195.08,8/10/2022,23:58:23
2226145,1195.08,8/10/2022,23:58:23
2226145,1195.08,10/27/2022,0:41:43
2226145,1195.08,10/27/2022,0:41:43
2226145,1195.08,8/11/2022,21:24:24
2226145,1195.08,8/11/2022,21:24:24
2226145,1195.08,11/1/2022,0:28:11
2226145,1195.08,11/1/2022,0:28:11
2226145,1195.08,8/11/2022,0:38:01
2226145,1195.08,8/11/2022,0:38:01
2226145,1195.08,10/27/2022,0:35:53
2226145,1195.08,10/27/2022,0:35:53
2226145,1195.08,10/31/2022,23:03:24
2226145,1195.08,10/31/2022,23:03:24
2226145,1195.08,11/1/2022,14:25:06
2226145,1195.08,11/1/2022,14:25:06
2226145,1195.08,10/27/2022,0:47:19
2226145,1195.08,10/27/2022,0:47:19
2226145,1195.08,8/11/2022,1:30:19
2226145,1195.08,8/11/2022,1:30:19
2226145,1195.08,11/1/2022,2:36:07
2226145,1195.08,11/1/2022,2:36:07
2226145,1195.08,8/16/2022,11:56:19
2226145,1195.08,8/16/2022,11:56:19
2226145,1195.08,10/27/2022,0:53:53
2226145,1195.08,10/27/2022,0:53:53
2226145,1195.08,11/2/2022,16:32:34
2226145,1195.08,11/2/2022,16:32:34
2226145,1195.08,8/18/2022,0:32:10
2226145,1195.08,8/18/2022,0:32:10
2226145,1195.08,8/10/2022,23:58:10
2226145,1195.08,8/10/2022,23:58:10
2226145,1195.08,10/27/2022,0:38:16
2226145,1195.08,10/27/2022,0:38:16
2226145,1195.08,10/27/2022,1:33:29
2226145,1195.08,10/27/2022,1:33:29
2226145,1195.08,10/30/2022,11:44:15
2226145,1195.08,10/30/2022,11:44:15
2226145,1195.08,8/11/2022,0:06:56
2226145,1195.08,8/11/2022,0:06:56
2226145,1195.08,9/30/2022,19:49:07
2226145,1195.08,9/30/2022,19:49:07
2226145,1195.08,8/11/2022,1:11:16
2226145,1195.08,8/11/2022,1:11:16
2226145,1195.08,8/15/2022,3:04:31
2226145,1195.08,8/15/2022,3:04:31
2226145,1195.08,8/15/2022,3:05:48
2226145,1195.08,8/15/2022,3:05:48
2226145,1195.08,8/11/2022,0:11:34
2226145,1195.08,8/11/2022,0:11:34
2226145,1195.08,11/3/2022,1:14:27
2226145,1195.08,11/3/2022,1:14:27
2226145,1195.08,11/1/2022,0:12:01
2226145,1195.08,11/1/2022,0:12:01
2226145,1195.08,8/11/2022,0:16:52
2226145,1195.08,8/11/2022,0:16:52
2226145,1195.08,8/11/2022,9:18:18
2226145,1195.08,8/11/2022,9:18:18
2226145,1195.08,10/31/2022,23:03:52
2226145,1195.08,10/31/2022,23:03:52
2226145,1195.08,10/27/2022,2:25:57
2226145,1195.08,10/27/2022,2:25:57
2226145,1195.08,10/27/2022,0:43:44
2226145,1195.08,10/27/2022,0:43:44
2226145,1195.08,10/27/2022,22:55:55
2226145,1195.08,10/27/2022,22:55:55
2226145,1195.08,11/3/2022,1:30:16
2226145,1195.08,11/3/2022,1:30:16
2226145,1195.08,8/11/2022,0:04:10
2226145,1195.08,8/11/2022,0:04:10
2226145,1195.08,8/11/2022,1:14:08
2226145,1195.08,8/11/2022,1:14:08
2226145,1195.08,8/11/2022,1:25:28
2226145,1195.08,8/11/2022,1:25:28
2226145,1195.08,10/27/2022,1:01:37
2226145,1195.08,10/27/2022,1:01:37
2226145,1195.08,10/27/2022,4:54:30
2226145,1195.08,10/27/2022,4:54:30
2226145,1195.08,8/11/2022,17:53:40
2226145,1195.08,8/11/2022,17:53:40
2226145,1195.08,10/27/2022,2:40:23
2226145,1195.08,10/27/2022,2:40:23
2226145,1195.08,8/15/2022,16:25:36
2226145,1195.08,8/15/2022,16:25:36
2226145,1195.08,8/17/2022,23:32:49
2226145,1195.08,8/17/2022,23:32:49
2226145,1195.08,10/28/2022,14:25:08
2226145,1195.08,10/28/2022,14:25:08
2226145,1195.08,8/11/2022,2:24:56
2226145,1195.08,8/11/2022,2:24:56
2226145,1195.08,10/28/2022,0:39:39
2226145,1195.08,10/28/2022,0:39:39
2226145,1195.08,8/11/2022,0:03:39
2226145,1195.08,8/11/2022,0:03:39
2226145,1195.08,8/11/2022,0:03:55
2226145,1195.08,8/11/2022,0:03:55
2226145,1195.08,8/11/2022,1:07:52
2226145,1195.08,8/11/2022,1:07:52
2226145,1195.08,10/27/2022,0:38:37
2226145,1195.08,10/27/2022,0:38:37
2226145,1195.08,11/2/2022,21:12:23
2226145,1195.08,11/2/2022,21:12:23
2226145,1195.08,10/27/2022,1:59:26
2226145,1195.08,10/27/2022,1:59:26
2226145,1195.08,10/28/2022,14:26:15
2226145,1195.08,10/28/2022,14:26:15
2226145,1195.08,8/11/2022,0:42:23
2226145,1195.08,8/11/2022,0:42:23
2226145,1195.08,11/3/2022,0:06:13
2226145,1195.08,11/3/2022,0:06:13
2226145,1195.08,11/1/2022,15:49:19
2226145,1195.08,11/1/2022,15:49:19
2226145,1195.08,8/16/2022,2:33:31
2226145,1195.08,8/16/2022,2:33:31
2226145,1195.08,10/27/2022,0:52:48
2226145,1195.08,10/27/2022,0:52:48
2226145,1195.08,10/27/2022,1:21:24
2226145,1195.08,10/27/2022,1:21:24
2226145,1195.08,10/27/2022,1:21:00
2226145,1195.08,10/27/2022,1:21:00
2226145,1195.08,10/27/2022,0:37:52
2226145,1195.08,10/27/2022,0:37:52
2226145,1195.08,10/27/2022,1:57:05
2226145,1195.08,10/27/2022,1:57:05
2226145,1195.08,10/27/2022,0:54:28
2226145,1195.08,10/27/2022,0:54:28
2226145,1195.08,8/18/2022,2:46:30
2226145,1195.08,8/18/2022,2:46:30
2226145,1195.08,10/27/2022,0:38:12
2226145,1195.08,10/27/2022,0:38:12
2226145,1195.08,10/27/2022,0:47:22
2226145,1195.08,10/27/2022,0:47:22
2226145,1195.08,11/1/2022,21:40:21
2226145,1195.08,11/1/2022,21:40:21
2226145,1195.08,8/16/2022,2:33:50
2226145,1195.08,8/16/2022,2:33:50
2226145,1195.08,8/16/2022,2:42:39
2226145,1195.08,8/16/2022,2:42:39
2226145,1195.08,10/27/2022,1:16:46
2226145,1195.08,10/27/2022,1:16:46
2226145,1195.08,8/11/2022,1:04:50
2226145,1195.08,8/11/2022,1:04:50
2226145,1195.08,8/11/2022,1:01:10
2226145,1195.08,8/11/2022,1:01:10
2226145,1195.08,8/11/2022,1:08:23
2226145,1195.08,8/11/2022,1:08:23
2226145,1195.08,10/27/2022,0:54:24
2226145,1195.08,10/27/2022,0:54:24
2226145,1195.08,8/11/2022,0:42:39
2226145,1195.08,8/11/2022,0:42:39
2226145,1195.08,10/27/2022,1:05:41
2226145,1195.08,10/27/2022,1:05:41
2226145,1195.08,11/3/2022,1:16:49
2226145,1195.08,11/3/2022,1:16:49
2226145,1195.08,10/27/2022,0:47:56
2226145,1195.08,10/27/2022,0:47:56
2226145,1195.08,10/27/2022,21:39:21
2226145,1195.08,10/27/2022,21:39:21
2226145,1195.08,10/27/2022,0:58:15
2226145,1195.08,10/27/2022,0:58:15
1689354,464.16,10/10/2021,14:59:46
1689354,464.16,10/10/2021,14:59:46
1679943,464.16,12/15/2021,20:55:37
1679943,464.16,12/15/2021,20:55:37
1679943,464.16,12/9/2021,0:01:01
1679943,464.16,12/9/2021,0:01:01
1679943,464.16,12/10/2021,14:34:52
1679943,464.16,12/10/2021,14:34:52
1679943,464.16,12/14/2021,23:23:23
1679943,464.16,12/14/2021,23:23:23
1689354,464.16,10/7/2021,0:00:18
1689354,464.16,10/7/2021,0:00:18
1679943,464.16,12/15/2021,16:17:57
1679943,464.16,12/15/2021,16:17:57
1689354,464.16,10/6/2021,23:56:43
1689354,464.16,10/6/2021,23:56:43
1679943,464.16,12/15/2021,14:22:26
1679943,464.16,12/15/2021,14:22:26
1679943,464.16,12/15/2021,23:49:42
1679943,464.16,12/15/2021,23:49:42
1689354,464.16,10/13/2021,19:48:24
1689354,464.16,10/13/2021,19:48:24
1689354,464.16,10/13/2021,19:51:00
1689354,464.16,10/13/2021,19:51:00
1679943,464.16,12/13/2021,21:49:46
1679943,464.16,12/13/2021,21:49:46
1679943,464.16,12/15/2021,20:23:58
1679943,464.16,12/15/2021,20:23:58
1689354,464.16,10/6/2021,23:49:14
1689354,464.16,10/6/2021,23:49:14
1689354,464.16,10/13/2021,19:55:46
1689354,464.16,10/13/2021,19:55:46
1679943,464.16,12/15/2021,23:43:52
1679943,464.16,12/15/2021,23:43:52
1689354,464.16,10/6/2021,23:52:18
1689354,464.16,10/6/2021,23:52:18
1679943,464.16,12/15/2021,23:46:18
1679943,464.16,12/15/2021,23:46:18
1679943,464.16,12/15/2021,22:37:23
1679943,464.16,12/15/2021,22:37:23
1679943,464.16,12/8/2021,23:43:43
1679943,464.16,12/8/2021,23:43:43
1689354,464.16,10/12/2021,21:50:12
1689354,464.16,10/12/2021,21:50:12
1689354,464.16,10/9/2021,13:00:56
1689354,464.16,10/9/2021,13:00:56
1679943,464.16,12/10/2021,17:01:18
1679943,464.16,12/10/2021,17:01:18
1679943,464.16,12/15/2021,14:47:45
1679943,464.16,12/15/2021,14:47:45
1689354,464.16,10/8/2021,20:40:18
1689354,464.16,10/8/2021,20:40:18
1679943,464.16,12/15/2021,16:51:41
1679943,464.16,12/15/2021,16:51:41
1679943,464.16,12/15/2021,21:27:53
1679943,464.16,12/15/2021,21:27:53
1689354,464.16,10/6/2021,23:48:02
1689354,464.16,10/6/2021,23:48:02
1689354,464.16,10/7/2021,22:11:04
1689354,464.16,10/7/2021,22:11:04
1679943,464.16,12/16/2021,2:54:55
1679943,464.16,12/16/2021,2:54:55
1679943,464.16,12/14/2021,0:50:39
1679943,464.16,12/14/2021,0:50:39
1679943,464.16,12/10/2021,14:33:45
1679943,464.16,12/10/2021,14:33:45
1679943,464.16,12/16/2021,0:24:16
1679943,464.16,12/16/2021,0:24:16
1679943,464.16,12/9/2021,13:46:53
1679943,464.16,12/9/2021,13:46:53
1679943,464.16,12/13/2021,16:17:28
1679943,464.16,12/13/2021,16:17:28
1679943,464.16,12/15/2021,16:52:40
1679943,464.16,12/15/2021,16:52:40
1689354,464.16,10/8/2021,23:32:17
1689354,464.16,10/8/2021,23:32:17
1679943,464.16,12/16/2021,1:42:40
1679943,464.16,12/16/2021,1:42:40
1689354,464.16,10/6/2021,23:51:46
1689354,464.16,10/6/2021,23:51:46
1689354,464.16,10/11/2021,16:30:38
1689354,464.16,10/11/2021,16:30:38
1679943,464.16,12/10/2021,19:44:48
1679943,464.16,12/10/2021,19:44:48
1679943,464.16,12/13/2021,22:35:16
1679943,464.16,12/13/2021,22:35:16
1689354,464.16,10/6/2021,23:50:19
1689354,464.16,10/6/2021,23:50:19
1689354,464.16,10/7/2021,10:45:40
1689354,464.16,10/7/2021,10:45:40
1689354,464.16,10/14/2021,0:22:40
1689354,464.16,10/14/2021,0:22:40
1689354,464.16,10/14/2021,2:18:56
1689354,464.16,10/14/2021,2:18:56
1689354,464.16,10/14/2021,0:06:04
1689354,464.16,10/14/2021,0:06:04
1689354,464.16,10/13/2021,19:56:37
1689354,464.16,10/13/2021,19:56:37
1679943,464.16,12/16/2021,1:00:34
1679943,464.16,12/16/2021,1:00:34
1689354,464.16,10/12/2021,23:42:24
1689354,464.16,10/12/2021,23:42:24
1689354,464.16,10/6/2021,23:51:59
1689354,464.16,10/6/2021,23:51:59
1679943,464.16,12/9/2021,1:48:06
1679943,464.16,12/9/2021,1:48:06
1679943,464.16,12/9/2021,1:49:30
1679943,464.16,12/9/2021,1:49:30
2308975,1750.14,2/13/2023,1:14:33
2308975,1750.14,2/13/2023,1:14:33
2308975,1750.14,2/13/2023,1:14:33
2308975,1750.14,2/13/2023,1:14:33
1689354,475.16,2/8/2022,18:29:39
1689354,475.16,2/8/2022,18:29:39
1689354,475.16,2/5/2022,1:15:00
1689354,475.16,2/5/2022,1:15:00
1689354,475.16,2/9/2022,22:21:24
1689354,475.16,2/9/2022,22:21:24
1689354,432.3,10/12/2021,15:18:14
1689354,432.3,10/12/2021,15:18:14
1689354,432.3,10/13/2021,23:13:20
1689354,432.3,10/13/2021,23:13:20
1679943,432.3,12/15/2021,16:04:45
1679943,432.3,12/15/2021,16:04:45
1679943,432.3,12/12/2021,1:26:14
1679943,432.3,12/12/2021,1:26:14
1679943,432.3,12/15/2021,23:40:38
1679943,432.3,12/15/2021,23:40:38
1679943,432.3,12/9/2021,15:14:22
1679943,432.3,12/9/2021,15:14:22
1679943,432.3,12/9/2021,22:20:35
1679943,432.3,12/9/2021,22:20:35
1679943,432.3,12/9/2021,2:38:42
1679943,432.3,12/9/2021,2:38:42
1679943,432.3,12/9/2021,22:19:29
1679943,432.3,12/9/2021,22:19:29
1679943,432.3,12/13/2021,23:21:34
1679943,432.3,12/13/2021,23:21:34
1679943,432.3,12/14/2021,12:09:44
1679943,432.3,12/14/2021,12:09:44
1679943,1162.2,6/30/2022,3:11:58
1679943,1162.2,6/30/2022,3:11:58
1679943,1162.2,6/28/2022,23:17:47
1679943,1162.2,6/28/2022,23:17:47
1679943,1162.2,6/29/2022,14:33:56
1679943,1162.2,6/29/2022,14:33:56
2308975,2852.4,2/5/2023,23:24:22
2308975,2852.4,2/5/2023,23:24:22
2308975,2852.4,2/5/2023,23:24:22
2308975,2852.4,2/5/2023,23:24:22
2308975,2852.4,2/5/2023,23:25:51
2308975,2852.4,2/5/2023,23:25:51
2308975,2852.4,2/5/2023,23:25:51
2308975,2852.4,2/5/2023,23:25:51
2308975,2852.4,2/5/2023,23:44:03
2308975,2852.4,2/5/2023,23:44:03
2308975,2852.4,2/5/2023,23:44:03
2308975,2852.4,2/5/2023,23:44:03
2308975,2852.4,2/5/2023,23:28:13
2308975,2852.4,2/5/2023,23:28:13
2308975,2852.4,2/5/2023,23:28:13
2308975,2852.4,2/5/2023,23:28:13
2308975,2852.4,2/8/2023,2:50:28
2308975,2852.4,2/8/2023,2:50:28
2308975,2852.4,2/8/2023,2:50:28
2308975,2852.4,2/8/2023,2:50:28
2308975,2852.4,2/5/2023,23:24:01
2308975,2852.4,2/5/2023,23:24:01
2308975,2852.4,2/5/2023,23:24:01
2308975,2852.4,2/5/2023,23:24:01
1679943,650.1,12/9/2021,15:19:50
1679943,650.1,12/9/2021,15:19:50
1679943,650.1,12/9/2021,2:42:00
1679943,650.1,12/9/2021,2:42:00
1679943,650.1,3/12/2022,10:48:41
1679943,650.1,3/12/2022,10:48:41
1689354,522.6,2/3/2022,16:22:14
1689354,522.6,2/3/2022,16:22:14
1689354,522.6,2/2/2022,23:52:32
1689354,522.6,2/2/2022,23:52:32
1689354,522.6,2/4/2022,22:52:47
1689354,522.6,2/4/2022,22:52:47
1689354,522.6,2/3/2022,14:26:59
1689354,522.6,2/3/2022,14:26:59
1689354,522.6,2/3/2022,0:00:48
1689354,522.6,2/3/2022,0:00:48
1689354,522.6,2/3/2022,22:15:40
